0.3680 	 -7.434314e+02 	 1.270040e+01 	 -7.307310e+02 
0.3690 	 -7.433768e+02 	 1.267227e+01 	 -7.307045e+02 
0.3700 	 -7.433178e+02 	 1.263998e+01 	 -7.306778e+02 
0.3710 	 -7.432549e+02 	 1.260348e+01 	 -7.306514e+02 
0.3720 	 -7.431890e+02 	 1.256281e+01 	 -7.306262e+02 
0.3730 	 -7.431189e+02 	 1.251807e+01 	 -7.306008e+02 
0.3740 	 -7.430444e+02 	 1.246951e+01 	 -7.305748e+02 
0.3750 	 -7.429655e+02 	 1.241741e+01 	 -7.305481e+02 
0.3760 	 -7.428838e+02 	 1.236217e+01 	 -7.305217e+02 
0.3770 	 -7.427987e+02 	 1.230426e+01 	 -7.304944e+02 
0.3780 	 -7.427117e+02 	 1.224428e+01 	 -7.304675e+02 
0.3790 	 -7.426245e+02 	 1.218286e+01 	 -7.304416e+02 
0.3800 	 -7.425366e+02 	 1.212075e+01 	 -7.304159e+02 
0.3810 	 -7.424475e+02 	 1.205875e+01 	 -7.303887e+02 
0.3820 	 -7.423593e+02 	 1.199768e+01 	 -7.303616e+02 
0.3830 	 -7.422724e+02 	 1.193846e+01 	 -7.303340e+02 
0.3840 	 -7.421889e+02 	 1.188200e+01 	 -7.303069e+02 
0.3850 	 -7.421089e+02 	 1.182920e+01 	 -7.302797e+02 
0.3860 	 -7.420330e+02 	 1.178094e+01 	 -7.302520e+02 
0.3870 	 -7.419622e+02 	 1.173805e+01 	 -7.302242e+02 
0.3880 	 -7.418987e+02 	 1.170133e+01 	 -7.301974e+02 
0.3890 	 -7.418402e+02 	 1.167153e+01 	 -7.301686e+02 
0.3900 	 -7.417895e+02 	 1.164935e+01 	 -7.301401e+02 
0.3910 	 -7.417485e+02 	 1.163539e+01 	 -7.301131e+02 
0.3920 	 -7.417161e+02 	 1.163022e+01 	 -7.300858e+02 
0.3930 	 -7.416922e+02 	 1.163426e+01 	 -7.300579e+02 
0.3940 	 -7.416788e+02 	 1.164786e+01 	 -7.300310e+02 
0.3950 	 -7.416745e+02 	 1.167120e+01 	 -7.300033e+02 
0.3960 	 -7.416802e+02 	 1.170430e+01 	 -7.299759e+02 
0.3970 	 -7.416959e+02 	 1.174713e+01 	 -7.299488e+02 
0.3980 	 -7.417208e+02 	 1.179947e+01 	 -7.299213e+02 
0.3990 	 -7.417541e+02 	 1.186098e+01 	 -7.298931e+02 
0.4000 	 -7.417971e+02 	 1.193117e+01 	 -7.298660e+02 
0.4010 	 -7.418479e+02 	 1.200943e+01 	 -7.298385e+02 
0.4020 	 -7.419057e+02 	 1.209502e+01 	 -7.298106e+02 
0.4030 	 -7.419707e+02 	 1.218711e+01 	 -7.297836e+02 
0.4040 	 -7.420410e+02 	 1.228472e+01 	 -7.297563e+02 
0.4050 	 -7.421152e+02 	 1.238681e+01 	 -7.297284e+02 
0.4060 	 -7.421945e+02 	 1.249225e+01 	 -7.297022e+02 
0.4070 	 -7.422769e+02 	 1.259988e+01 	 -7.296771e+02 
0.4080 	 -7.423587e+02 	 1.270847e+01 	 -7.296502e+02 
0.4090 	 -7.424426e+02 	 1.281677e+01 	 -7.296258e+02 
0.4100 	 -7.425235e+02 	 1.292346e+01 	 -7.296001e+02 
0.4110 	 -7.426019e+02 	 1.302730e+01 	 -7.295746e+02 
0.4120 	 -7.426763e+02 	 1.312708e+01 	 -7.295492e+02 
0.4130 	 -7.427461e+02 	 1.322165e+01 	 -7.295244e+02 
0.4140 	 -7.428088e+02 	 1.330998e+01 	 -7.294989e+02 
0.4150 	 -7.428650e+02 	 1.339112e+01 	 -7.294739e+02 
0.4160 	 -7.429133e+02 	 1.346422e+01 	 -7.294491e+02 
0.4170 	 -7.429527e+02 	 1.352850e+01 	 -7.294242e+02 
0.4180 	 -7.429844e+02 	 1.358334e+01 	 -7.294010e+02 
0.4190 	 -7.430072e+02 	 1.362824e+01 	 -7.293790e+02 
0.4200 	 -7.430180e+02 	 1.366281e+01 	 -7.293552e+02 
0.4210 	 -7.430184e+02 	 1.368679e+01 	 -7.293316e+02 
0.4220 	 -7.430070e+02 	 1.370006e+01 	 -7.293069e+02 
0.4230 	 -7.429847e+02 	 1.370265e+01 	 -7.292820e+02 
0.4240 	 -7.429541e+02 	 1.369479e+01 	 -7.292593e+02 
0.4250 	 -7.429106e+02 	 1.367683e+01 	 -7.292338e+02 
0.4260 	 -7.428603e+02 	 1.364927e+01 	 -7.292110e+02 
0.4270 	 -7.427983e+02 	 1.361277e+01 	 -7.291856e+02 
0.4280 	 -7.427317e+02 	 1.356816e+01 	 -7.291635e+02 
0.4290 	 -7.426552e+02 	 1.351635e+01 	 -7.291389e+02 
0.4300 	 -7.425726e+02 	 1.345836e+01 	 -7.291143e+02 
0.4310 	 -7.424848e+02 	 1.339529e+01 	 -7.290895e+02 
0.4320 	 -7.423935e+02 	 1.332829e+01 	 -7.290652e+02 
0.4330 	 -7.422992e+02 	 1.325851e+01 	 -7.290407e+02 
0.4340 	 -7.422030e+02 	 1.318714e+01 	 -7.290158e+02 
0.4350 	 -7.421060e+02 	 1.311535e+01 	 -7.289906e+02 
0.4360 	 -7.420096e+02 	 1.304429e+01 	 -7.289653e+02 
0.4370 	 -7.419162e+02 	 1.297512e+01 	 -7.289411e+02 
0.4380 	 -7.418261e+02 	 1.290887e+01 	 -7.289173e+02 
0.4390 	 -7.417396e+02 	 1.284658e+01 	 -7.288930e+02 
0.4400 	 -7.416579e+02 	 1.278921e+01 	 -7.288687e+02 
0.4410 	 -7.415809e+02 	 1.273770e+01 	 -7.288432e+02 
0.4420 	 -7.415100e+02 	 1.269290e+01 	 -7.288171e+02 
0.4430 	 -7.414465e+02 	 1.265561e+01 	 -7.287909e+02 
0.4440 	 -7.413922e+02 	 1.262652e+01 	 -7.287657e+02 
0.4450 	 -7.413456e+02 	 1.260620e+01 	 -7.287394e+02 
0.4460 	 -7.413096e+02 	 1.259514e+01 	 -7.287145e+02 
0.4470 	 -7.412822e+02 	 1.259370e+01 	 -7.286885e+02 
0.4480 	 -7.412651e+02 	 1.260210e+01 	 -7.286630e+02 
0.4490 	 -7.412562e+02 	 1.262044e+01 	 -7.286358e+02 
0.4500 	 -7.412585e+02 	 1.264870e+01 	 -7.286098e+02 
0.4510 	 -7.412695e+02 	 1.268673e+01 	 -7.285828e+02 
0.4520 	 -7.412933e+02 	 1.273427e+01 	 -7.285591e+02 
0.4530 	 -7.413241e+02 	 1.279095e+01 	 -7.285331e+02 
0.4540 	 -7.413649e+02 	 1.285634e+01 	 -7.285086e+02 
0.4550 	 -7.414126e+02 	 1.292996e+01 	 -7.284826e+02 
0.4560 	 -7.414669e+02 	 1.301128e+01 	 -7.284556e+02 
0.4570 	 -7.415296e+02 	 1.309974e+01 	 -7.284298e+02 
0.4580 	 -7.415978e+02 	 1.319472e+01 	 -7.284031e+02 
0.4590 	 -7.416730e+02 	 1.329560e+01 	 -7.283774e+02 
0.4600 	 -7.417524e+02 	 1.340178e+01 	 -7.283506e+02 
0.4610 	 -7.418379e+02 	 1.351259e+01 	 -7.283253e+02 
0.4620 	 -7.419282e+02 	 1.362731e+01 	 -7.283009e+02 
0.4630 	 -7.420229e+02 	 1.374524e+01 	 -7.282777e+02 
0.4640 	 -7.421192e+02 	 1.386564e+01 	 -7.282536e+02 
0.4650 	 -7.422177e+02 	 1.398779e+01 	 -7.282299e+02 
0.4660 	 -7.423185e+02 	 1.411100e+01 	 -7.282075e+02 
0.4670 	 -7.424184e+02 	 1.423460e+01 	 -7.281838e+02 
0.4680 	 -7.425203e+02 	 1.435795e+01 	 -7.281623e+02 
0.4690 	 -7.426219e+02 	 1.448048e+01 	 -7.281414e+02 
0.4700 	 -7.427204e+02 	 1.460169e+01 	 -7.281187e+02 
0.4710 	 -7.428181e+02 	 1.472111e+01 	 -7.280970e+02 
0.4720 	 -7.429150e+02 	 1.483835e+01 	 -7.280767e+02 
0.4730 	 -7.430069e+02 	 1.495309e+01 	 -7.280538e+02 
0.4740 	 -7.430960e+02 	 1.506506e+01 	 -7.280310e+02 
0.4750 	 -7.431841e+02 	 1.517408e+01 	 -7.280100e+02 
0.4760 	 -7.432686e+02 	 1.528001e+01 	 -7.279885e+02 
0.4770 	 -7.433503e+02 	 1.538275e+01 	 -7.279676e+02 
0.4780 	 -7.434300e+02 	 1.548223e+01 	 -7.279478e+02 
0.4790 	 -7.435048e+02 	 1.557841e+01 	 -7.279264e+02 
0.4800 	 -7.435760e+02 	 1.567127e+01 	 -7.279047e+02 
0.4810 	 -7.436442e+02 	 1.576083e+01 	 -7.278834e+02 
0.4820 	 -7.437100e+02 	 1.584716e+01 	 -7.278628e+02 
0.4830 	 -7.437726e+02 	 1.593032e+01 	 -7.278423e+02 
0.4840 	 -7.438336e+02 	 1.601037e+01 	 -7.278232e+02 
0.4850 	 -7.438918e+02 	 1.608738e+01 	 -7.278044e+02 
0.4860 	 -7.439461e+02 	 1.616142e+01 	 -7.277847e+02 
0.4870 	 -7.439972e+02 	 1.623258e+01 	 -7.277646e+02 
0.4880 	 -7.440463e+02 	 1.630096e+01 	 -7.277453e+02 
0.4890 	 -7.440918e+02 	 1.636669e+01 	 -7.277251e+02 
0.4900 	 -7.441369e+02 	 1.642996e+01 	 -7.277069e+02 
0.4910 	 -7.441793e+02 	 1.649096e+01 	 -7.276883e+02 
0.4920 	 -7.442193e+02 	 1.654988e+01 	 -7.276694e+02 
0.4930 	 -7.442576e+02 	 1.660688e+01 	 -7.276508e+02 
0.4940 	 -7.442945e+02 	 1.666208e+01 	 -7.276324e+02 
0.4950 	 -7.443294e+02 	 1.671559e+01 	 -7.276138e+02 
0.4960 	 -7.443640e+02 	 1.676746e+01 	 -7.275965e+02 
0.4970 	 -7.443970e+02 	 1.681772e+01 	 -7.275793e+02 
0.4980 	 -7.444274e+02 	 1.686635e+01 	 -7.275611e+02 
0.4990 	 -7.444577e+02 	 1.691325e+01 	 -7.275444e+02 
0.5000 	 -7.444857e+02 	 1.695833e+01 	 -7.275274e+02 
0.5010 	 -7.445107e+02 	 1.700138e+01 	 -7.275093e+02 
0.5020 	 -7.445338e+02 	 1.704218e+01 	 -7.274916e+02 
0.5030 	 -7.445557e+02 	 1.708038e+01 	 -7.274754e+02 
0.5040 	 -7.445741e+02 	 1.711561e+01 	 -7.274585e+02 
0.5050 	 -7.445891e+02 	 1.714738e+01 	 -7.274417e+02 
0.5060 	 -7.446000e+02 	 1.717515e+01 	 -7.274248e+02 
0.5070 	 -7.446064e+02 	 1.719838e+01 	 -7.274080e+02 
0.5080 	 -7.446067e+02 	 1.721649e+01 	 -7.273902e+02 
0.5090 	 -7.446023e+02 	 1.722888e+01 	 -7.273735e+02 
0.5100 	 -7.445916e+02 	 1.723496e+01 	 -7.273566e+02 
0.5110 	 -7.445739e+02 	 1.723415e+01 	 -7.273398e+02 
0.5120 	 -7.445499e+02 	 1.722591e+01 	 -7.273240e+02 
0.5130 	 -7.445176e+02 	 1.720987e+01 	 -7.273078e+02 
0.5140 	 -7.444769e+02 	 1.718572e+01 	 -7.272911e+02 
0.5150 	 -7.444273e+02 	 1.715327e+01 	 -7.272740e+02 
0.5160 	 -7.443690e+02 	 1.711245e+01 	 -7.272565e+02 
0.5170 	 -7.443028e+02 	 1.706334e+01 	 -7.272395e+02 
0.5180 	 -7.442289e+02 	 1.700620e+01 	 -7.272227e+02 
0.5190 	 -7.441472e+02 	 1.694151e+01 	 -7.272057e+02 
0.5200 	 -7.440569e+02 	 1.686985e+01 	 -7.271871e+02 
0.5210 	 -7.439618e+02 	 1.679199e+01 	 -7.271698e+02 
0.5220 	 -7.438613e+02 	 1.670877e+01 	 -7.271525e+02 
0.5230 	 -7.437554e+02 	 1.662111e+01 	 -7.271343e+02 
0.5240 	 -7.436469e+02 	 1.652995e+01 	 -7.271170e+02 
0.5250 	 -7.435351e+02 	 1.643634e+01 	 -7.270987e+02 
0.5260 	 -7.434216e+02 	 1.634136e+01 	 -7.270802e+02 
0.5270 	 -7.433085e+02 	 1.624615e+01 	 -7.270624e+02 
0.5280 	 -7.431962e+02 	 1.615185e+01 	 -7.270443e+02 
0.5290 	 -7.430854e+02 	 1.605961e+01 	 -7.270257e+02 
0.5300 	 -7.429751e+02 	 1.597050e+01 	 -7.270046e+02 
0.5310 	 -7.428710e+02 	 1.588551e+01 	 -7.269855e+02 
0.5320 	 -7.427714e+02 	 1.580555e+01 	 -7.269659e+02 
0.5330 	 -7.426791e+02 	 1.573142e+01 	 -7.269477e+02 
0.5340 	 -7.425917e+02 	 1.566379e+01 	 -7.269279e+02 
0.5350 	 -7.425109e+02 	 1.560320e+01 	 -7.269077e+02 
0.5360 	 -7.424385e+02 	 1.555012e+01 	 -7.268884e+02 
0.5370 	 -7.423733e+02 	 1.550486e+01 	 -7.268685e+02 
0.5380 	 -7.423169e+02 	 1.546760e+01 	 -7.268493e+02 
0.5390 	 -7.422679e+02 	 1.543835e+01 	 -7.268296e+02 
0.5400 	 -7.422263e+02 	 1.541696e+01 	 -7.268093e+02 
0.5410 	 -7.421923e+02 	 1.540305e+01 	 -7.267892e+02 
0.5420 	 -7.421661e+02 	 1.539617e+01 	 -7.267699e+02 
0.5430 	 -7.421452e+02 	 1.539572e+01 	 -7.267495e+02 
0.5440 	 -7.421312e+02 	 1.540103e+01 	 -7.267302e+02 
0.5450 	 -7.421205e+02 	 1.541132e+01 	 -7.267092e+02 
0.5460 	 -7.421137e+02 	 1.542572e+01 	 -7.266880e+02 
0.5470 	 -7.421095e+02 	 1.544334e+01 	 -7.266661e+02 
0.5480 	 -7.421095e+02 	 1.546324e+01 	 -7.266462e+02 
0.5490 	 -7.421100e+02 	 1.548450e+01 	 -7.266255e+02 
0.5500 	 -7.421122e+02 	 1.550623e+01 	 -7.266060e+02 
0.5510 	 -7.421130e+02 	 1.552759e+01 	 -7.265854e+02 
0.5520 	 -7.421118e+02 	 1.554783e+01 	 -7.265640e+02 
0.5530 	 -7.421107e+02 	 1.556632e+01 	 -7.265443e+02 
0.5540 	 -7.421057e+02 	 1.558257e+01 	 -7.265232e+02 
0.5550 	 -7.420988e+02 	 1.559619e+01 	 -7.265026e+02 
0.5560 	 -7.420884e+02 	 1.560693e+01 	 -7.264814e+02 
0.5570 	 -7.420751e+02 	 1.561463e+01 	 -7.264604e+02 
0.5580 	 -7.420603e+02 	 1.561921e+01 	 -7.264411e+02 
0.5590 	 -7.420425e+02 	 1.562071e+01 	 -7.264218e+02 
0.5600 	 -7.420209e+02 	 1.561928e+01 	 -7.264017e+02 
0.5610 	 -7.419970e+02 	 1.561519e+01 	 -7.263818e+02 
0.5620 	 -7.419708e+02 	 1.560883e+01 	 -7.263620e+02 
0.5630 	 -7.419435e+02 	 1.560060e+01 	 -7.263429e+02 
0.5640 	 -7.419138e+02 	 1.559091e+01 	 -7.263229e+02 
0.5650 	 -7.418832e+02 	 1.558012e+01 	 -7.263031e+02 
0.5660 	 -7.418531e+02 	 1.556857e+01 	 -7.262846e+02 
0.5670 	 -7.418224e+02 	 1.555660e+01 	 -7.262658e+02 
0.5680 	 -7.417899e+02 	 1.554451e+01 	 -7.262453e+02 
0.5690 	 -7.417570e+02 	 1.553265e+01 	 -7.262244e+02 
0.5700 	 -7.417242e+02 	 1.552128e+01 	 -7.262029e+02 
0.5710 	 -7.416922e+02 	 1.551063e+01 	 -7.261816e+02 
0.5720 	 -7.416618e+02 	 1.550089e+01 	 -7.261609e+02 
0.5730 	 -7.416333e+02 	 1.549225e+01 	 -7.261410e+02 
0.5740 	 -7.416047e+02 	 1.548479e+01 	 -7.261199e+02 
0.5750 	 -7.415785e+02 	 1.547857e+01 	 -7.260999e+02 
0.5760 	 -7.415532e+02 	 1.547359e+01 	 -7.260796e+02 
0.5770 	 -7.415300e+02 	 1.546977e+01 	 -7.260603e+02 
0.5780 	 -7.415081e+02 	 1.546702e+01 	 -7.260410e+02 
0.5790 	 -7.414861e+02 	 1.546519e+01 	 -7.260209e+02 
0.5800 	 -7.414636e+02 	 1.546406e+01 	 -7.259995e+02 
0.5810 	 -7.414424e+02 	 1.546340e+01 	 -7.259790e+02 
0.5820 	 -7.414213e+02 	 1.546297e+01 	 -7.259584e+02 
0.5830 	 -7.414011e+02 	 1.546250e+01 	 -7.259386e+02 
0.5840 	 -7.413809e+02 	 1.546171e+01 	 -7.259192e+02 
0.5850 	 -7.413601e+02 	 1.546030e+01 	 -7.258998e+02 
0.5860 	 -7.413371e+02 	 1.545791e+01 	 -7.258792e+02 
0.5870 	 -7.413123e+02 	 1.545418e+01 	 -7.258582e+02 
0.5880 	 -7.412858e+02 	 1.544868e+01 	 -7.258371e+02 
0.5890 	 -7.412570e+02 	 1.544095e+01 	 -7.258161e+02 
0.5900 	 -7.412265e+02 	 1.543050e+01 	 -7.257960e+02 
0.5910 	 -7.411918e+02 	 1.541691e+01 	 -7.257749e+02 
0.5920 	 -7.411532e+02 	 1.539978e+01 	 -7.257534e+02 
0.5930 	 -7.411115e+02 	 1.537875e+01 	 -7.257328e+02 
0.5940 	 -7.410653e+02 	 1.535363e+01 	 -7.257116e+02 
0.5950 	 -7.410161e+02 	 1.532433e+01 	 -7.256918e+02 
0.5960 	 -7.409600e+02 	 1.529094e+01 	 -7.256690e+02 
0.5970 	 -7.409017e+02 	 1.525376e+01 	 -7.256480e+02 
0.5980 	 -7.408411e+02 	 1.521321e+01 	 -7.256279e+02 
0.5990 	 -7.407774e+02 	 1.516992e+01 	 -7.256075e+02 
0.6000 	 -7.407114e+02 	 1.512464e+01 	 -7.255867e+02 
0.6010 	 -7.406438e+02 	 1.507823e+01 	 -7.255656e+02 
0.6020 	 -7.405773e+02 	 1.503162e+01 	 -7.255457e+02 
0.6030 	 -7.405096e+02 	 1.498582e+01 	 -7.255238e+02 
0.6040 	 -7.404442e+02 	 1.494191e+01 	 -7.255023e+02 
0.6050 	 -7.403819e+02 	 1.490095e+01 	 -7.254809e+02 
0.6060 	 -7.403216e+02 	 1.486402e+01 	 -7.254576e+02 
0.6070 	 -7.402684e+02 	 1.483216e+01 	 -7.254363e+02 
0.6080 	 -7.402196e+02 	 1.480640e+01 	 -7.254132e+02 
0.6090 	 -7.401788e+02 	 1.478772e+01 	 -7.253911e+02 
0.6100 	 -7.401438e+02 	 1.477696e+01 	 -7.253668e+02 
0.6110 	 -7.401201e+02 	 1.477486e+01 	 -7.253453e+02 
0.6120 	 -7.401067e+02 	 1.478193e+01 	 -7.253247e+02 
0.6130 	 -7.401020e+02 	 1.479849e+01 	 -7.253035e+02 
0.6140 	 -7.401067e+02 	 1.482466e+01 	 -7.252821e+02 
0.6150 	 -7.401213e+02 	 1.486031e+01 	 -7.252610e+02 
0.6160 	 -7.401444e+02 	 1.490514e+01 	 -7.252393e+02 
0.6170 	 -7.401760e+02 	 1.495867e+01 	 -7.252173e+02 
0.6180 	 -7.402165e+02 	 1.502025e+01 	 -7.251962e+02 
0.6190 	 -7.402644e+02 	 1.508906e+01 	 -7.251753e+02 
0.6200 	 -7.403177e+02 	 1.516416e+01 	 -7.251535e+02 
0.6210 	 -7.403787e+02 	 1.524448e+01 	 -7.251342e+02 
0.6220 	 -7.404423e+02 	 1.532880e+01 	 -7.251135e+02 
0.6230 	 -7.405080e+02 	 1.541582e+01 	 -7.250922e+02 
0.6240 	 -7.405759e+02 	 1.550416e+01 	 -7.250717e+02 
0.6250 	 -7.406443e+02 	 1.559248e+01 	 -7.250518e+02 
0.6260 	 -7.407098e+02 	 1.567945e+01 	 -7.250304e+02 
0.6270 	 -7.407743e+02 	 1.576377e+01 	 -7.250106e+02 
0.6280 	 -7.408340e+02 	 1.584428e+01 	 -7.249897e+02 
0.6290 	 -7.408898e+02 	 1.591995e+01 	 -7.249698e+02 
0.6300 	 -7.409401e+02 	 1.598995e+01 	 -7.249501e+02 
0.6310 	 -7.409868e+02 	 1.605365e+01 	 -7.249332e+02 
0.6320 	 -7.410243e+02 	 1.611053e+01 	 -7.249138e+02 
0.6330 	 -7.410544e+02 	 1.616017e+01 	 -7.248942e+02 
0.6340 	 -7.410771e+02 	 1.620225e+01 	 -7.248749e+02 
0.6350 	 -7.410920e+02 	 1.623661e+01 	 -7.248554e+02 
0.6360 	 -7.410994e+02 	 1.626327e+01 	 -7.248361e+02 
0.6370 	 -7.410992e+02 	 1.628239e+01 	 -7.248169e+02 
0.6380 	 -7.410925e+02 	 1.629428e+01 	 -7.247982e+02 
0.6390 	 -7.410776e+02 	 1.629931e+01 	 -7.247783e+02 
0.6400 	 -7.410575e+02 	 1.629793e+01 	 -7.247595e+02 
0.6410 	 -7.410317e+02 	 1.629067e+01 	 -7.247410e+02 
0.6420 	 -7.410008e+02 	 1.627814e+01 	 -7.247227e+02 
0.6430 	 -7.409646e+02 	 1.626110e+01 	 -7.247035e+02 
0.6440 	 -7.409238e+02 	 1.624033e+01 	 -7.246834e+02 
0.6450 	 -7.408816e+02 	 1.621672e+01 	 -7.246649e+02 
0.6460 	 -7.408382e+02 	 1.619119e+01 	 -7.246470e+02 
0.6470 	 -7.407936e+02 	 1.616471e+01 	 -7.246289e+02 
0.6480 	 -7.407493e+02 	 1.613828e+01 	 -7.246110e+02 
0.6490 	 -7.407053e+02 	 1.611285e+01 	 -7.245924e+02 
0.6500 	 -7.406630e+02 	 1.608934e+01 	 -7.245737e+02 
0.6510 	 -7.406237e+02 	 1.606866e+01 	 -7.245551e+02 
0.6520 	 -7.405881e+02 	 1.605174e+01 	 -7.245364e+02 
0.6530 	 -7.405561e+02 	 1.603948e+01 	 -7.245166e+02 
0.6540 	 -7.405311e+02 	 1.603276e+01 	 -7.244983e+02 
0.6550 	 -7.405119e+02 	 1.603239e+01 	 -7.244795e+02 
0.6560 	 -7.404989e+02 	 1.603909e+01 	 -7.244598e+02 
0.6570 	 -7.404927e+02 	 1.605343e+01 	 -7.244393e+02 
0.6580 	 -7.404973e+02 	 1.607582e+01 	 -7.244214e+02 
0.6590 	 -7.405072e+02 	 1.610648e+01 	 -7.244008e+02 
0.6600 	 -7.405270e+02 	 1.614544e+01 	 -7.243816e+02 
0.6610 	 -7.405561e+02 	 1.619254e+01 	 -7.243635e+02 
0.6620 	 -7.405925e+02 	 1.624741e+01 	 -7.243451e+02 
0.6630 	 -7.406349e+02 	 1.630949e+01 	 -7.243254e+02 
0.6640 	 -7.406851e+02 	 1.637807e+01 	 -7.243070e+02 
0.6650 	 -7.407405e+02 	 1.645227e+01 	 -7.242882e+02 
0.6660 	 -7.408017e+02 	 1.653104e+01 	 -7.242707e+02 
0.6670 	 -7.408665e+02 	 1.661319e+01 	 -7.242533e+02 
0.6680 	 -7.409330e+02 	 1.669746e+01 	 -7.242355e+02 
0.6690 	 -7.410015e+02 	 1.678252e+01 	 -7.242190e+02 
0.6700 	 -7.410673e+02 	 1.686704e+01 	 -7.242003e+02 
0.6710 	 -7.411317e+02 	 1.694961e+01 	 -7.241820e+02 
0.6720 	 -7.411936e+02 	 1.702887e+01 	 -7.241648e+02 
0.6730 	 -7.412508e+02 	 1.710350e+01 	 -7.241473e+02 
0.6740 	 -7.413024e+02 	 1.717229e+01 	 -7.241301e+02 
0.6750 	 -7.413488e+02 	 1.723416e+01 	 -7.241146e+02 
0.6760 	 -7.413872e+02 	 1.728815e+01 	 -7.240990e+02 
0.6770 	 -7.414177e+02 	 1.733347e+01 	 -7.240843e+02 
0.6780 	 -7.414364e+02 	 1.736945e+01 	 -7.240670e+02 
0.6790 	 -7.414472e+02 	 1.739558e+01 	 -7.240516e+02 
0.6800 	 -7.414455e+02 	 1.741156e+01 	 -7.240340e+02 
0.6810 	 -7.414352e+02 	 1.741727e+01 	 -7.240179e+02 
0.6820 	 -7.414142e+02 	 1.741269e+01 	 -7.240015e+02 
0.6830 	 -7.413834e+02 	 1.739795e+01 	 -7.239855e+02 
0.6840 	 -7.413431e+02 	 1.737339e+01 	 -7.239697e+02 
0.6850 	 -7.412928e+02 	 1.733960e+01 	 -7.239532e+02 
0.6860 	 -7.412339e+02 	 1.729743e+01 	 -7.239365e+02 
0.6870 	 -7.411686e+02 	 1.724794e+01 	 -7.239207e+02 
0.6880 	 -7.410959e+02 	 1.719240e+01 	 -7.239035e+02 
0.6890 	 -7.410180e+02 	 1.713216e+01 	 -7.238859e+02 
0.6900 	 -7.409389e+02 	 1.706872e+01 	 -7.238702e+02 
0.6910 	 -7.408563e+02 	 1.700356e+01 	 -7.238528e+02 
0.6920 	 -7.407753e+02 	 1.693814e+01 	 -7.238372e+02 
0.6930 	 -7.406935e+02 	 1.687385e+01 	 -7.238196e+02 
0.6940 	 -7.406148e+02 	 1.681198e+01 	 -7.238028e+02 
0.6950 	 -7.405385e+02 	 1.675378e+01 	 -7.237847e+02 
0.6960 	 -7.404662e+02 	 1.670040e+01 	 -7.237658e+02 
0.6970 	 -7.404013e+02 	 1.665285e+01 	 -7.237484e+02 
0.6980 	 -7.403425e+02 	 1.661196e+01 	 -7.237306e+02 
0.6990 	 -7.402919e+02 	 1.657838e+01 	 -7.237135e+02 
0.7000 	 -7.402474e+02 	 1.655265e+01 	 -7.236947e+02 
0.7010 	 -7.402113e+02 	 1.653509e+01 	 -7.236762e+02 
0.7020 	 -7.401828e+02 	 1.652587e+01 	 -7.236570e+02 
0.7030 	 -7.401645e+02 	 1.652495e+01 	 -7.236395e+02 
0.7040 	 -7.401537e+02 	 1.653209e+01 	 -7.236216e+02 
0.7050 	 -7.401499e+02 	 1.654685e+01 	 -7.236030e+02 
0.7060 	 -7.401544e+02 	 1.656857e+01 	 -7.235859e+02 
0.7070 	 -7.401633e+02 	 1.659640e+01 	 -7.235669e+02 
0.7080 	 -7.401768e+02 	 1.662931e+01 	 -7.235475e+02 
0.7090 	 -7.401948e+02 	 1.666622e+01 	 -7.235286e+02 
0.7100 	 -7.402174e+02 	 1.670594e+01 	 -7.235115e+02 
0.7110 	 -7.402407e+02 	 1.674732e+01 	 -7.234933e+02 
0.7120 	 -7.402648e+02 	 1.678923e+01 	 -7.234756e+02 
0.7130 	 -7.402886e+02 	 1.683058e+01 	 -7.234581e+02 
0.7140 	 -7.403102e+02 	 1.687036e+01 	 -7.234398e+02 
0.7150 	 -7.403302e+02 	 1.690764e+01 	 -7.234226e+02 
0.7160 	 -7.403468e+02 	 1.694160e+01 	 -7.234052e+02 
0.7170 	 -7.403602e+02 	 1.697153e+01 	 -7.233887e+02 
0.7180 	 -7.403678e+02 	 1.699686e+01 	 -7.233709e+02 
0.7190 	 -7.403703e+02 	 1.701720e+01 	 -7.233531e+02 
0.7200 	 -7.403683e+02 	 1.703229e+01 	 -7.233360e+02 
0.7210 	 -7.403610e+02 	 1.704198e+01 	 -7.233191e+02 
0.7220 	 -7.403476e+02 	 1.704623e+01 	 -7.233014e+02 
0.7230 	 -7.403286e+02 	 1.704517e+01 	 -7.232834e+02 
0.7240 	 -7.403051e+02 	 1.703905e+01 	 -7.232661e+02 
0.7250 	 -7.402771e+02 	 1.702822e+01 	 -7.232489e+02 
0.7260 	 -7.402456e+02 	 1.701309e+01 	 -7.232325e+02 
0.7270 	 -7.402097e+02 	 1.699417e+01 	 -7.232155e+02 
0.7280 	 -7.401703e+02 	 1.697201e+01 	 -7.231983e+02 
0.7290 	 -7.401284e+02 	 1.694714e+01 	 -7.231813e+02 
0.7300 	 -7.400840e+02 	 1.692009e+01 	 -7.231639e+02 
0.7310 	 -7.400383e+02 	 1.689135e+01 	 -7.231470e+02 
0.7320 	 -7.399915e+02 	 1.686144e+01 	 -7.231301e+02 
0.7330 	 -7.399444e+02 	 1.683079e+01 	 -7.231136e+02 
0.7340 	 -7.398961e+02 	 1.679987e+01 	 -7.230962e+02 
0.7350 	 -7.398483e+02 	 1.676908e+01 	 -7.230792e+02 
